x_r,y_r,theta_r,x,y,theta,v,omega,x_e,y_e,theta_e
1.3566556644439698,0,0,1.27,-0.14,0.1,0.09789018130513331,0.016409995001190315,0.08665566444396977,0.14,-0.1
1.3582542085647584,0,0,1.27,-0.14,0.1,0.09932887101384309,0.016409995001190315,0.08825420856475841,0.14,-0.1
1.3598539590835572,0,0,1.27,-0.14,0.1,0.100768646480762,0.016409995001190315,0.0898539590835572,0.14,-0.1
1.3615106487274171,0,0,1.27,-0.14,0.1,0.1022596671602359,0.016409995001190315,0.0915106487274171,0.14,-0.1
1.363053812980652,0,0,1.27,-0.14,0.1,0.10364851498814728,0.016409995001190315,0.09305381298065196,0.14,-0.1
1.3647018241882325,0,0,1.27,-0.14,0.1,0.10513172507496975,0.016409995001190315,0.09470182418823248,0.14,-0.1
1.3662534046173096,0,0,1.27,-0.14,0.1,0.10652814746113914,0.016409995001190315,0.09625340461730958,0.14,-0.1
1.3678531312942506,0,0,1.27,-0.14,0.1,0.10796790147038601,0.016409995001190315,0.09785313129425055,0.14,-0.1
1.3694541025161744,0,0,1.27,-0.14,0.1,0.10940877557011745,0.016409995001190315,0.09945410251617437,0.14,-0.1
1.3710538530349732,0,0,1.27,-0.14,0.1,0.11084855103703636,0.016409995001190315,0.10105385303497316,0.14,-0.1
1.372653865814209,0,0,1.27,-0.14,0.1,0.11228856253834851,0.016409995001190315,0.10265386581420888,0.14,-0.1
1.374253783226013,0,0,1.27,-0.14,0.1,0.1137284882089723,0.016409995001190315,0.10425378322601309,0.14,-0.1
1.3758525848388672,0,0,1.27,-0.14,0.1,0.11516740966054098,0.016409995001190315,0.10585258483886717,0.14,-0.1
1.3774534463882446,0,0,1.27,-0.14,0.1,0.11660818505498068,0.016409995001190315,0.10745344638824461,0.14,-0.1
1.3790611171722413,0,0,1.27,-0.14,0.1,0.11805508876057771,0.016409995001190315,0.10906111717224132,0.14,-0.1
1.3807051134109498,0,0,1.27,-0.14,0.1,0.11953468537541534,0.016409995001190315,0.1107051134109498,0.14,-0.1
1.382253384590149,0,0,1.27,-0.14,0.1,0.12092812943669462,0.016409995001190315,0.112253384590149,0.14,-0.1
1.3838520097732543,0,0,1.27,-0.14,0.1,0.12236689210148936,0.016409995001190315,0.11385200977325427,0.14,-0.1
1.3854522514343262,0,0,1.27,-0.14,0.1,0.12380710959645405,0.016409995001190315,0.11545225143432614,0.14,-0.1
1.387052869796753,0,0,1.27,-0.14,0.1,0.1252476661226382,0.016409995001190315,0.117052869796753,0.14,-0.1
1.3886525821685791,0,0,1.27,-0.14,0.1,0.1266874072572817,0.016409995001190315,0.1186525821685791,0.14,-0.1
1.3902515697479247,0,0,1.27,-0.14,0.1,0.12812649607869278,0.016409995001190315,0.12025156974792472,0.14,-0.1
1.391902256011963,0,0,1.27,-0.14,0.1,0.12961211371632714,0.016409995001190315,0.12190225601196292,0.14,-0.1
1.3934523630142213,0,0,1.27,-0.14,0.1,0.13100721001835963,0.016409995001190315,0.12345236301422124,0.14,-0.1
1.3950516891479492,0,0,1.27,-0.14,0.1,0.13244660353871476,0.016409995001190315,0.12505168914794917,0.14,-0.1
1.3966514110565185,0,0,1.27,-0.14,0.1,0.13388635325642712,0.016409995001190315,0.12665141105651845,0.14,-0.1
1.398251829147339,0,0,1.27,-0.14,0.1,0.13532672953816552,0.016409995001190315,0.1282518291473389,0.14,-0.1
1.39985089302063,0,0,1.27,-0.14,0.1,0.13676588702412742,0.016409995001190315,0.1298508930206299,0.14,-0.1
1.4014517545700074,0,0,1.27,-0.14,0.1,0.13820666241856713,0.016409995001190315,0.13145175457000735,0.14,-0.1
1.4030507802963257,0,0,1.27,-0.14,0.1,0.13964578557225363,0.016409995001190315,0.13305078029632567,0.14,-0.1
1.4046504592895508,0,0,1.27,-0.14,0.1,0.14108549666615622,0.016409995001190315,0.13465045928955077,0.14,-0.1
1.4062504625320433,0,0,1.27,-0.14,0.1,0.1425254995843995,0.016409995001190315,0.13625046253204331,0.14,-0.1
1.4078501129150391,0,0,1.27,-0.14,0.1,0.14396518492909574,0.016409995001190315,0.13785011291503912,0.14,-0.1
1.4094501399993897,0,0,1.27,-0.14,0.1,0.14540520930501125,0.016409995001190315,0.1394501399993897,0.14,-0.1
1.411050000190735,0,0,1.27,-0.14,0.1,0.14684508347722192,0.016409995001190315,0.14105000019073488,0.14,-0.1
1.4126498556137084,0,0,1.27,-0.14,0.1,0.14828495335789804,0.016409995001190315,0.14264985561370835,0.14,-0.1
1.4142497158050538,0,0,1.27,-0.14,0.1,0.14972482753010888,0.016409995001190315,0.14424971580505375,0.14,-0.1
1.4158496904373168,0,0,1.27,-0.14,0.1,0.15116480469914562,0.016409995001190315,0.14584969043731677,0.14,-0.1
1.4174505805969237,0,0,1.27,-0.14,0.1,0.15260560584279187,0.016409995001190315,0.14745058059692373,0.14,-0.1
1.4190492916107178,0,0,1.27,-0.14,0.1,0.1540444457552065,0.016409995001190315,0.14904929161071778,0.14,-0.1
1.4206497287750244,0,0,1.27,-0.14,0.1,0.15548483920308243,0.016409995001190315,0.15064972877502436,0.14,-0.1
1.4222502279281617,0,0,1.27,-0.14,0.1,0.15692528844090603,0.016409995001190315,0.15225022792816167,0.14,-0.1
1.4238504695892333,0,0,1.27,-0.14,0.1,0.1583655059358705,0.016409995001190315,0.15385046958923332,0.14,-0.1
1.4255068159103392,0,0,1.27,-0.14,0.1,0.1598562176248658,0.016409995001190315,0.1555068159103392,0.14,-0.1
1.4270490646362304,0,0,1.27,-0.14,0.1,0.16124424147816785,0.016409995001190315,0.15704906463623036,0.14,-0.1
1.4286488246917726,0,0,1.27,-0.14,0.1,0.1626840255281558,0.016409995001190315,0.15864882469177255,0.14,-0.1
1.4302489948272705,0,0,1.27,-0.14,0.1,0.16412417865010398,0.016409995001190315,0.1602489948272705,0.14,-0.1
1.4318488073348998,0,0,1.27,-0.14,0.1,0.16556400990697034,0.016409995001190315,0.1618488073348998,0.14,-0.1
1.433448348045349,0,0,1.27,-0.14,0.1,0.16700359654637464,0.016409995001190315,0.16344834804534902,0.14,-0.1
1.4351000690460205,0,0,1.27,-0.14,0.1,0.16849014544697893,0.016409995001190315,0.16510006904602048,0.14,-0.1
1.4366494369506837,0,0,1.27,-0.14,0.1,0.16988457656117584,0.016409995001190315,0.16664943695068368,0.14,-0.1
1.4382489347457885,0,0,1.27,-0.14,0.1,0.17132412457677015,0.016409995001190315,0.1682489347457885,0.14,-0.1
1.4398477363586426,0,0,1.27,-0.14,0.1,0.17276304602833883,0.016409995001190315,0.1698477363586426,0.14,-0.1
1.4414486360549927,0,0,1.27,-0.14,0.1,0.17420385575505395,0.016409995001190315,0.17144863605499272,0.14,-0.1
1.4430476379394532,0,0,1.27,-0.14,0.1,0.1756429574510684,0.016409995001190315,0.1730476379394532,0.14,-0.1
1.4446476125717163,0,0,1.27,-0.14,0.1,0.17708293462010513,0.016409995001190315,0.17464761257171624,0.14,-0.1
1.4462483596801758,0,0,1.27,-0.14,0.1,0.17852360701771874,0.016409995001190315,0.17624835968017583,0.14,-0.1
1.4478473472595215,0,0,1.27,-0.14,0.1,0.17996269583912983,0.016409995001190315,0.17784734725952145,0.14,-0.1
1.4494482135772704,0,0,1.27,-0.14,0.1,0.18140347552510383,0.016409995001190315,0.17944821357727037,0.14,-0.1
1.451047043800354,0,0,1.27,-0.14,0.1,0.18284242272587908,0.016409995001190315,0.18104704380035397,0.14,-0.1
1.4526468753814696,0,0,1.27,-0.14,0.1,0.18428227114888318,0.016409995001190315,0.18264687538146962,0.14,-0.1
1.4542468404769897,0,0,1.27,-0.14,0.1,0.18572223973485125,0.016409995001190315,0.1842468404769897,0.14,-0.1
1.4558465242385865,0,0,1.27,-0.14,0.1,0.18716195512028835,0.016409995001190315,0.1858465242385865,0.14,-0.1
1.4574467372894286,0,0,1.27,-0.14,0.1,0.18860214686604626,0.016409995001190315,0.18744673728942862,0.14,-0.1
1.4590555000305176,0,0,1.27,-0.14,0.1,0.1900500333330264,0.016409995001190315,0.18905550003051763,0.14,-0.1
1.4606479501724243,0,0,1.27,-0.14,0.1,0.1914832384607424,0.016409995001190315,0.1906479501724243,0.14,-0.1
1.4622490978240967,0,0,1.27,-0.14,0.1,0.19292427134724754,0.016409995001190315,0.19224909782409672,0.14,-0.1
1.4638477087020874,0,0,1.27,-0.14,0.1,0.1943630211374391,0.016409995001190315,0.19384770870208734,0.14,-0.1
1.4654469966888428,0,0,1.27,-0.14,0.1,0.19580238032551903,0.016409995001190315,0.1954469966888428,0.14,-0.1
1.4670461463928222,0,0,1.27,-0.14,0.1,0.19724161505910043,0.016409995001190315,0.19704614639282214,0.14,-0.1
1.4686456966400145,0,0,1.27,-0.14,0.1,0.1986812102815736,0.016409995001190315,0.19864569664001452,0.14,-0.1
1.4702465152740478,0,0,1.27,-0.14,0.1,0.20012194705220354,0.016409995001190315,0.2002465152740478,0.14,-0.1
1.4718455600738525,0,0,1.27,-0.14,0.1,0.20156108737202771,0.016409995001190315,0.20184556007385246,0.14,-0.1
1.4734572315216066,0,0,1.27,-0.14,0.1,0.2030115916750064,0.016409995001190315,0.20345723152160655,0.14,-0.1
1.4750461673736572,0,0,1.27,-0.14,0.1,0.204441633941852,0.016409995001190315,0.20504616737365722,0.14,-0.1
1.4766450691223145,0,0,1.27,-0.14,0.1,0.20588064551564356,0.016409995001190315,0.2066450691223145,0.14,-0.1
1.4783283042907716,0,0,1.27,-0.14,0.1,0.20739555716725488,0.016409995001190315,0.20832830429077154,0.14,-0.1
1.4798458814620972,0,0,1.27,-0.14,0.1,0.20876137662144795,0.016409995001190315,0.20984588146209715,0.14,-0.1
1.4814457273483277,0,0,1.27,-0.14,0.1,0.21020123791905543,0.016409995001190315,0.21144572734832767,0.14,-0.1
1.483044648170471,0,0,1.27,-0.14,0.1,0.2116402666589845,0.016409995001190315,0.21304464817047108,0.14,-0.1
1.4846444272994996,0,0,1.27,-0.14,0.1,0.21308006787511016,0.016409995001190315,0.21464442729949962,0.14,-0.1
1.4862444114685058,0,0,1.27,-0.14,0.1,0.21452005362721574,0.016409995001190315,0.21624441146850581,0.14,-0.1
1.4878454828262329,0,0,1.27,-0.14,0.1,0.21596101784917007,0.016409995001190315,0.21784548282623284,0.14,-0.1
1.4894451904296875,0,0,1.27,-0.14,0.1,0.21740075469227924,0.016409995001190315,0.21944519042968746,0.14,-0.1
1.4910434150695802,0,0,1.27,-0.14,0.1,0.21883915686818264,0.016409995001190315,0.22104341506958014,0.14,-0.1
1.4926439476013185,0,0,1.27,-0.14,0.1,0.22027963614674712,0.016409995001190315,0.22264394760131845,0.14,-0.1
1.4942535829544068,0,0,1.27,-0.14,0.1,0.2217283079645266,0.016409995001190315,0.22425358295440678,0.14,-0.1
1.4958438682556152,0,0,1.27,-0.14,0.1,0.22315956473561419,0.016409995001190315,0.2258438682556152,0.14,-0.1
1.4974449110031127,0,0,1.27,-0.14,0.1,0.22460050320836195,0.016409995001190315,0.2274449110031127,0.14,-0.1
1.4990434646606445,0,0,1.27,-0.14,0.1,0.22603920150014056,0.016409995001190315,0.2290434646606445,0.14,-0.1
1.5006436395645142,0,0,1.27,-0.14,0.1,0.22747935891362325,0.016409995001190315,0.23064363956451417,0.14,-0.1
1.5022436237335204,0,0,1.27,-0.14,0.1,0.22891934466572883,0.016409995001190315,0.23224362373352037,0.14,-0.1
1.5038432550430296,0,0,1.27,-0.14,0.1,0.23035901284428717,0.016409995001190315,0.2338432550430296,0.14,-0.1
1.505471625328064,0,0,1.27,-0.14,0.1,0.2318245461008181,0.016409995001190315,0.23547162532806398,0.14,-0.1
1.5070992755889892,0,0,1.27,-0.14,0.1,0.23328943133565072,0.016409995001190315,0.23709927558898913,0.14,-0.1
1.508642621040344,0,0,1.27,-0.14,0.1,0.23467844224187018,0.016409995001190315,0.23864262104034406,0.14,-0.1
1.5102424383163453,0,0,1.27,-0.14,0.1,0.23611827779027128,0.016409995001190315,0.24024243831634529,0.14,-0.1
1.511851944923401,0,0,1.27,-0.14,0.1,0.23756683373662132,0.016409995001190315,0.2418519449234009,0.14,-0.1
1.5134434270858765,0,0,1.27,-0.14,0.1,0.23899916768284937,0.016409995001190315,0.24344342708587652,0.14,-0.1
1.5150437259674072,0,0,1.27,-0.14,0.1,0.240439436676227,0.016409995001190315,0.2450437259674072,0.14,-0.1
1.5166421031951904,0,0,1.27,-0.14,0.1,0.24187797618123189,0.016409995001190315,0.24664210319519042,0.14,-0.1
1.518242974281311,0,0,1.27,-0.14,0.1,0.24331876015874043,0.016409995001190315,0.24824297428131104,0.14,-0.1
1.51984206199646,0,0,1.27,-0.14,0.1,0.2447579391023746,0.016409995001190315,0.24984206199646009,0.14,-0.1
1.5214762496948242,0,0,1.27,-0.14,0.1,0.24622870803090227,0.016409995001190315,0.2514762496948242,0.14,-0.1
1.523042688369751,0,0,1.27,-0.14,0.1,0.24763850283833638,0.016409995001190315,0.25304268836975097,0.14,-0.1
1.5246415185928344,0,0,1.27,-0.14,0.1,0.24907745003911141,0.016409995001190315,0.25464151859283435,0.14,-0.1
1.5262423706054689,0,0,1.27,-0.14,0.1,0.2505182168504825,0.016409995001190315,0.25624237060546884,0.14,-0.1
1.5278412008285522,0,0,1.27,-0.14,0.1,0.2519571640512575,0.016409995001190315,0.2578412008285522,0.14,-0.1
1.5294420194625853,0,0,1.27,-0.14,0.1,0.2533979008218873,0.016409995001190315,0.25944201946258527,0.14,-0.1
1.5310423851013184,0,0,1.27,-0.14,0.1,0.2548382298967471,0.016409995001190315,0.2610423851013184,0.14,-0.1
1.5326410150527954,0,0,1.27,-0.14,0.1,0.25627699685307637,0.016409995001190315,0.26264101505279536,0.14,-0.1
1.534241919517517,0,0,1.27,-0.14,0.1,0.2577178108713258,0.016409995001190315,0.26424191951751697,0.14,-0.1
1.5358464622497559,0,0,1.27,-0.14,0.1,0.2591618993303408,0.016409995001190315,0.26584646224975583,0.14,-0.1
1.5374416065216066,0,0,1.27,-0.14,0.1,0.2605975291750064,0.016409995001190315,0.26744160652160653,0.14,-0.1
1.539040493965149,0,0,1.27,-0.14,0.1,0.26203652787419457,0.016409995001190315,0.26904049396514895,0.14,-0.1
1.5406430292129518,0,0,1.27,-0.14,0.1,0.26347880959721715,0.016409995001190315,0.2706430292129518,0.14,-0.1
1.5422421932220458,0,0,1.27,-0.14,0.1,0.26491805720540174,0.016409995001190315,0.2722421932220458,0.14,-0.1
1.5438417434692382,0,0,1.27,-0.14,0.1,0.2663576524278749,0.016409995001190315,0.2738417434692382,0.14,-0.1
1.5454410123825073,0,0,1.27,-0.14,0.1,0.2677969944498171,0.016409995001190315,0.2754410123825073,0.14,-0.1
1.5470404243469238,0,0,1.27,-0.14,0.1,0.26923646521779193,0.016409995001190315,0.2770404243469238,0.14,-0.1
1.5486397171020507,0,0,1.27,-0.14,0.1,0.2706758286974062,0.016409995001190315,0.2786397171020507,0.14,-0.1
1.5502396774291993,0,0,1.27,-0.14,0.1,0.2721157929918399,0.016409995001190315,0.2802396774291993,0.14,-0.1
1.5518495750427246,0,0,1.27,-0.14,0.1,0.27356470084401263,0.016409995001190315,0.28184957504272456,0.14,-0.1
1.553440794944763,0,0,1.27,-0.14,0.1,0.27499679875584726,0.016409995001190315,0.28344079494476304,0.14,-0.1
1.5550418519973754,0,0,1.27,-0.14,0.1,0.27643775010319843,0.016409995001190315,0.2850418519973754,0.14,-0.1
1.5566391611099242,0,0,1.27,-0.14,0.1,0.2778753283044923,0.016409995001190315,0.28663916110992416,0.14,-0.1
1.5582396078109741,0,0,1.27,-0.14,0.1,0.2793157303354373,0.016409995001190315,0.28823960781097413,0.14,-0.1
1.5598394966125488,0,0,1.27,-0.14,0.1,0.28075563025685446,0.016409995001190315,0.2898394966125488,0.14,-0.1
1.5614399194717408,0,0,1.27,-0.14,0.1,0.28219601083012724,0.016409995001190315,0.29143991947174075,0.14,-0.1
1.5630395555496217,0,0,1.27,-0.14,0.1,0.28363568330022004,0.016409995001190315,0.2930395555496217,0.14,-0.1
1.564638843536377,0,0,1.27,-0.14,0.1,0.2850750424882998,0.016409995001190315,0.2946388435363769,0.14,-0.1
1.5662395334243775,0,0,1.27,-0.14,0.1,0.2865156633875003,0.016409995001190315,0.2962395334243775,0.14,-0.1
1.5678381729125976,0,0,1.27,-0.14,0.1,0.2879544389268984,0.016409995001190315,0.2978381729125976,0.14,-0.1
1.569438190460205,0,0,1.27,-0.14,0.1,0.28939445471974506,0.016409995001190315,0.29943819046020503,0.14,-0.1
1.5710393762588502,0,0,1.27,-0.14,0.1,0.2908355219385257,0.016409995001190315,0.30103937625885013,0.14,-0.1
1.5726384592056273,0,0,1.27,-0.14,0.1,0.2922746965906251,0.016409995001190315,0.30263845920562726,0.14,-0.1
1.5742388248443604,0,0,1.27,-0.14,0.1,0.2937150256654849,0.016409995001190315,0.3042388248443604,0.14,-0.1
1.5758376502990723,0,0,1.27,-0.14,0.1,0.2951539685747256,0.016409995001190315,0.3058376502990723,0.14,-0.1
1.5774385023117066,0,0,1.27,-0.14,0.1,0.29659473538609643,0.016409995001190315,0.30743850231170655,0.14,-0.1
1.5790380430221558,0,0,1.27,-0.14,0.1,0.29803432202550073,0.016409995001190315,0.30903804302215576,0.14,-0.1
1.580639624595642,0,0,1.27,-0.14,0.1,0.29947574544163835,0.016409995001190315,0.310639624595642,0.14,-0.1
1.5822386074066164,0,0,1.27,-0.14,0.1,0.30091482997151525,0.016409995001190315,0.31223860740661635,0.14,-0.1
1.583840503692627,0,0,1.27,-0.14,0.1,0.3023565366289249,0.016409995001190315,0.31384050369262706,0.14,-0.1
1.585438060760498,0,0,1.27,-0.14,0.1,0.3037943379900088,0.016409995001190315,0.3154380607604981,0.14,-0.1
1.5870381593704224,0,0,1.27,-0.14,0.1,0.30523442673894063,0.016409995001190315,0.31703815937042235,0.14,-0.1
1.5886368894577028,0,0,1.27,-0.14,0.1,0.30667328381749304,0.016409995001190315,0.31863688945770274,0.14,-0.1
1.590237603187561,0,0,1.27,-0.14,0.1,0.30811392617436534,0.016409995001190315,0.3202376031875609,0.14,-0.1
1.591837306022644,0,0,1.27,-0.14,0.1,0.3095536587259402,0.016409995001190315,0.32183730602264404,0.14,-0.1
1.5934374284744264,0,0,1.27,-0.14,0.1,0.31099376893254427,0.016409995001190315,0.32343742847442636,0.14,-0.1
1.5950403690338135,0,0,1.27,-0.14,0.1,0.3124364154359927,0.016409995001190315,0.3250403690338135,0.14,-0.1
1.5966373109817504,0,0,1.27,-0.14,0.1,0.3138736631891359,0.016409995001190315,0.3266373109817504,0.14,-0.1
1.59823739528656,0,0,1.27,-0.14,0.1,0.3153137390634646,0.016409995001190315,0.32823739528656004,0.14,-0.1
1.599835820198059,0,0,1.27,-0.14,0.1,0.31675232148381355,0.016409995001190315,0.3298358201980589,0.14,-0.1
1.601435809135437,0,0,1.27,-0.14,0.1,0.31819231152745386,0.016409995001190315,0.331435809135437,0.14,-0.1
1.6030366897583008,0,0,1.27,-0.14,0.1,0.31963310408803125,0.016409995001190315,0.3330366897583008,0.14,-0.1
1.604636836051941,0,0,1.27,-0.14,0.1,0.3210732357523074,0.016409995001190315,0.33463683605194094,0.14,-0.1
1.60623526096344,0,0,1.27,-0.14,0.1,0.32251181817265656,0.016409995001190315,0.33623526096344003,0.14,-0.1
1.607835292816162,0,0,1.27,-0.14,0.1,0.3239518468401064,0.016409995001190315,0.3378352928161621,0.14,-0.1
1.609435143470764,0,0,1.27,-0.14,0.1,0.32539171242924825,0.016409995001190315,0.3394351434707641,0.14,-0.1
1.6110351133346557,0,0,1.27,-0.14,0.1,0.3268316853067506,0.016409995001190315,0.34103511333465564,0.14,-0.1
1.6126349782943725,0,0,1.27,-0.14,0.1,0.3282715637704958,0.016409995001190315,0.3426349782943725,0.14,-0.1
