x_r,y_r,theta_r,x,y,theta,v,omega,x_e,y_e,theta_e
1.2841378688812255,0,0,1.32,-0.38,-0.13,-0.012444680132601346,0.06857804855718169,-0.035862131118774565,0.38,0.13
1.285417790412903,0,0,1.32,-0.38,-0.13,-0.011292750754091651,0.06857804855718169,-0.034582209587097124,0.38,0.13
1.2866977167129516,0,0,1.32,-0.38,-0.14,-0.010167735034090845,0.0691725868786542,-0.03330228328704843,0.38,0.14
1.2879776096343993,0,0,1.32,-0.38,-0.13,-0.008988913454744892,0.06857804855718169,-0.03202239036560073,0.38,0.13
1.2892574644088746,0,0,1.32,-0.38,-0.13,-0.007837044157717184,0.06857804855718169,-0.030742535591125497,0.38,0.13
1.2905374097824096,0,0,1.32,-0.38,-0.14,-0.00671201127157867,0.0691725868786542,-0.029462590217590456,0.38,0.14
1.2918173456192017,0,0,1.31,-0.38,-0.14,0.0034399309815342193,0.0691725868786542,-0.018182654380798358,0.38,0.14
1.2930971908569335,0,0,1.31,-0.38,-0.14,0.004591791695492871,0.0691725868786542,-0.01690280914306652,0.38,0.14
1.2943770790100098,0,0,1.32,-0.38,-0.14,-0.003256308966738536,0.0691725868786542,-0.025622920989990305,0.38,0.14
1.295657091140747,0,0,1.32,-0.38,-0.13,-0.0020773800990319877,0.06857804855718169,-0.024342908859253054,0.38,0.13
1.2969369029998778,0,0,1.31,-0.38,-0.13,0.00807445057418578,0.06857804855718169,-0.013063097000122204,0.38,0.13
1.2982167959213258,0,0,1.31,-0.38,-0.13,0.009226354203488909,0.06857804855718169,-0.011783204078674281,0.38,0.13
1.2994967460632325,0,0,1.31,-0.38,-0.13,0.010378309331204974,0.06857804855718169,-0.010503253936767543,0.38,0.13
1.3007765817642212,0,0,1.31,-0.38,-0.13,0.011530161462094771,0.06857804855718169,-0.00922341823577888,0.38,0.13
1.3020565986633301,0,0,1.31,-0.38,-0.13,0.012682176671292823,0.06857804855718169,-0.00794340133666993,0.38,0.13
1.3033365440368652,0,0,1.31,-0.38,-0.14,0.01380720955743134,0.0691725868786542,-0.00666345596313489,0.38,0.14
1.304616928100586,0,0,1.31,-0.38,-0.13,0.014986473164823058,0.06857804855718169,-0.005383071899414116,0.38,0.13
1.3058958530426026,0,0,1.31,-0.38,-0.13,0.01613750561263804,0.06857804855718169,-0.00410414695739747,0.38,0.13
1.3071761226654053,0,0,1.31,-0.38,-0.13,0.017289748273160467,0.06857804855718169,-0.002823877334594771,0.38,0.13
1.3084560298919679,0,0,1.31,-0.38,-0.13,0.018441664777066782,0.06857804855718169,-0.0015439701080322,0.38,0.13
1.3097359561920165,0,0,1.31,-0.38,-0.13,0.01959359844711061,0.06857804855718169,-0.000264043807983505,0.38,0.13
1.3110161209106446,0,0,1.31,-0.38,-0.13,0.020745746693875824,0.06857804855718169,0.0010161209106445135,0.38,0.13
1.3122957515716553,0,0,1.31,-0.38,-0.13,0.021897414288785524,0.06857804855718169,0.002295751571655291,0.38,0.13
1.3135756540298462,0,0,1.31,-0.38,-0.13,0.023049326501157312,0.06857804855718169,0.0035756540298461648,0.38,0.13
1.3148555183410644,0,0,1.31,-0.38,-0.13,0.024201204381253675,0.06857804855718169,0.0048555183410643465,0.38,0.13
1.316135516166687,0,0,1.31,-0.38,-0.13,0.025353202424314016,0.06857804855718169,0.0061355161666869495,0.38,0.13
1.3174153900146484,0,0,1.31,-0.38,-0.13,0.026505088887479235,0.06857804855718169,0.007415390014648304,0.38,0.13
1.318695297241211,0,0,1.31,-0.38,-0.13,0.02765700539138555,0.06857804855718169,0.008695297241210875,0.38,0.13
1.3199752473831177,0,0,1.31,-0.38,-0.13,0.028808960519101617,0.06857804855718169,0.009975247383117614,0.38,0.13
1.321255135536194,0,0,1.31,-0.38,-0.13,0.02996085985687022,0.06857804855718169,0.011255135536193839,0.38,0.13
1.3225350570678711,0,0,1.31,-0.38,-0.13,0.031112789235379718,0.06857804855718169,0.012535057067871058,0.38,0.13
1.3238148450851441,0,0,1.31,-0.38,-0.13,0.032264598450925434,0.06857804855718169,0.013814845085144078,0.38,0.13
1.3250948333740236,0,0,1.31,-0.38,-0.13,0.03341658791091692,0.06857804855718169,0.015094833374023509,0.38,0.13
1.3263746118545532,0,0,1.31,-0.38,-0.13,0.034568388543393586,0.06857804855718169,0.016374611854553134,0.38,0.13
1.3276546859741212,0,0,1.31,-0.38,-0.13,0.03572045525100477,0.06857804855718169,0.01765468597412112,0.38,0.13
1.328934783935547,0,0,1.31,-0.38,-0.14,0.03684562546624498,0.0691725868786542,0.01893478393554693,0.38,0.14
1.3302143716812134,0,0,1.31,-0.38,-0.14,0.037997254437344724,0.0691725868786542,0.020214371681213317,0.38,0.14
1.331494355201721,0,0,1.31,-0.38,-0.13,0.03917615755584471,0.06857804855718169,0.02149435520172105,0.38,0.13
1.3327741718292236,0,0,1.31,-0.38,-0.13,0.04032799252059699,0.06857804855718169,0.02277417182922359,0.38,0.13
1.3340540838241577,0,0,1.31,-0.38,-0.13,0.041479913316037634,0.06857804855718169,0.024054083824157635,0.38,0.13
1.335334348678589,0,0,1.31,-0.38,-0.13,0.04263215168502574,0.06857804855718169,0.02533434867858886,0.38,0.13
1.3366140508651734,0,0,1.31,-0.38,-0.13,0.04378388365295176,0.06857804855718169,0.026614050865173322,0.38,0.13
1.3378961324691772,0,0,1.31,-0.38,-0.14,0.04491083914651214,0.0691725868786542,0.027896132469177104,0.38,0.14
1.3391742849349977,0,0,1.31,-0.38,-0.14,0.046061176365750606,0.0691725868786542,0.02917428493499763,0.38,0.14
1.3404537105560304,0,0,1.31,-0.38,-0.13,0.047239577374723035,0.06857804855718169,0.0304537105560303,0.38,0.13
1.3417334842681885,0,0,1.32,-0.38,-0.14,0.039364455765622336,0.0691725868786542,0.02173348426818844,0.38,0.14
1.3430135011672975,0,0,1.32,-0.38,-0.14,0.04051647097482039,0.0691725868786542,0.02301350116729739,0.38,0.14
1.344293327331543,0,0,1.32,-0.38,-0.14,0.04166831452264133,0.0691725868786542,0.02429332733154288,0.38,0.14
1.345573239326477,0,0,1.32,-0.38,-0.14,0.042820235318081976,0.0691725868786542,0.025573239326476926,0.38,0.14
1.3468531274795532,0,0,1.32,-0.38,-0.14,0.04397213465585058,0.0691725868786542,0.02685312747955315,0.38,0.14
1.348133101463318,0,0,1.32,-0.38,-0.14,0.045124111241238885,0.0691725868786542,0.028133101463317933,0.38,0.14
1.3494129753112794,0,0,1.32,-0.38,-0.14,0.046275997704404104,0.0691725868786542,0.029412975311279288,0.38,0.14
1.350692915916443,0,0,1.32,-0.38,-0.14,0.04742794424905131,0.0691725868786542,0.030692915916442853,0.38,0.14
1.3519727611541748,0,0,1.32,-0.38,-0.14,0.04857980496300996,0.0691725868786542,0.03197276115417469,0.38,0.14
1.35325279712677,0,0,1.32,-0.38,-0.14,0.04973183733834573,0.0691725868786542,0.033252797126769984,0.38,0.14
1.3545324516296386,0,0,1.32,-0.38,-0.15,0.050854628025395573,0.06976628794841595,0.03453245162963858,0.38,0.15
1.3558130359649658,0,0,1.33,-0.38,-0.15,0.043007153927190025,0.06976628794841595,0.025813035964965758,0.38,0.15
1.357093391418457,0,0,1.33,-0.38,-0.15,0.044159473835332155,0.06976628794841595,0.027093391418457013,0.38,0.15
1.358372311592102,0,0,1.33,-0.38,-0.15,0.045310501991612614,0.06976628794841595,0.028372311592101962,0.38,0.15
1.359652509689331,0,0,1.33,-0.38,-0.15,0.04646268027911872,0.06976628794841595,0.029652509689330975,0.38,0.15
1.3609321689605713,0,0,1.33,-0.38,-0.15,0.04761437362323499,0.06976628794841595,0.03093216896057127,0.38,0.15
1.362212028503418,0,0,1.33,-0.38,-0.15,0.04876624721179702,0.06976628794841595,0.03221202850341798,0.38,0.15
1.363491940498352,0,0,1.34,-0.38,-0.15,0.04091816800723766,0.06976628794841595,0.023491940498352015,0.38,0.15
1.3647718381881715,0,0,1.34,-0.38,-0.15,0.042070075928075115,0.06976628794841595,0.024771838188171413,0.38,0.15
1.3660517120361328,0,0,1.34,-0.38,-0.16,0.04319108650003203,0.07035909239685477,0.026051712036132768,0.38,0.16
1.3673315572738647,0,0,1.34,-0.38,-0.15,0.04437382310519899,0.06976628794841595,0.027331557273864604,0.38,0.15
1.3686116600036622,0,0,1.34,-0.39,-0.15,0.045525915562016746,0.07136628794841596,0.02861166000366211,0.39,0.15
1.3698915672302245,0,0,1.34,-0.39,-0.16,0.04664695617471455,0.07195909239685476,0.02989156723022446,0.39,0.16
1.371171703338623,0,0,1.34,-0.39,-0.17,0.04776622834295188,0.07255094094401977,0.031171703338622958,0.39,0.17
1.3724514579772948,0,0,1.35,-0.39,-0.16,0.03995085784707782,0.07195909239685476,0.022451457977294753,0.39,0.16
1.3737314701080323,0,0,1.35,-0.39,-0.16,0.04110286876474155,0.07195909239685476,0.023731470108032227,0.39,0.16
1.3750110530853272,0,0,1.35,-0.39,-0.16,0.04225449344430697,0.07195909239685476,0.02501105308532714,0.39,0.16
1.3762910509109498,0,0,1.35,-0.39,-0.16,0.043406491487367305,0.07195909239685476,0.026291050910949743,0.39,0.16
1.3775708293914795,0,0,1.36,-0.39,-0.17,0.03552544179052264,0.07255094094401977,0.01757082939147936,0.39,0.17
1.3788508796691894,0,0,1.36,-0.39,-0.16,0.03671033736978291,0.07195909239685476,0.018850879669189302,0.39,0.16
1.380130672454834,0,0,1.36,-0.39,-0.16,0.037862150876862954,0.07195909239685476,0.020130672454833798,0.39,0.16
1.381410574913025,0,0,1.36,-0.39,-0.16,0.03901406308923494,0.07195909239685476,0.021410574913024893,0.39,0.16
1.382690544128418,0,0,1.36,-0.39,-0.17,0.040133185053767395,0.07255094094401977,0.022690544128417978,0.39,0.17
1.383969612121582,0,0,1.37,-0.39,-0.17,0.032284346247615,0.07255094094401977,0.013969612121581987,0.39,0.17
1.3852502918243408,0,0,1.37,-0.39,-0.17,0.033436957980097826,0.07255094094401977,0.015250291824340678,0.39,0.17
1.3865302038192748,0,0,1.37,-0.39,-0.17,0.03458887877553847,0.07255094094401977,0.016530203819274725,0.39,0.17
1.3878101253509523,0,0,1.37,-0.39,-0.17,0.03574080815404816,0.07255094094401977,0.017810125350952166,0.39,0.17
1.389090003967285,0,0,1.38,-0.39,-0.17,0.027892698908747904,0.07255094094401977,0.00909000396728521,0.39,0.17
1.3903698921203613,0,0,1.38,-0.39,-0.17,0.029044598246516506,0.07255094094401977,0.010369892120361435,0.39,0.17
1.3916499090194703,0,0,1.38,-0.39,-0.17,0.03019661345571456,0.07255094094401977,0.011649909019470384,0.39,0.17
1.3929297828674316,0,0,1.38,-0.39,-0.18,0.031313678436451,0.07314177440554946,0.012929782867431738,0.39,0.18
1.3942096757888793,0,0,1.38,-0.39,-0.18,0.03246558206575392,0.07314177440554946,0.014209675788879439,0.39,0.18
1.395489959716797,0,0,1.38,-0.39,-0.18,0.03361783760087974,0.07314177440554946,0.015489959716797008,0.39,0.18
1.3967694425582886,0,0,1.39,-0.39,-0.18,0.025769372158222267,0.07314177440554946,0.0067694425582887074,0.39,0.18
1.39804931640625,0,0,1.39,-0.4,-0.18,0.026921258621387487,0.07474177440554945,0.008049316406250062,0.4,0.18
1.3993292236328125,0,0,1.39,-0.4,-0.18,0.028073175125293802,0.07474177440554945,0.009329223632812633,0.4,0.18
1.4006091499328615,0,0,1.39,-0.4,-0.17,0.029259930277766612,0.07415094094401976,0.01060914993286155,0.4,0.17
1.4018891286849975,0,0,1.39,-0.4,-0.17,0.030411911154689043,0.07415094094401976,0.011889128684997585,0.4,0.17
1.4031690216064452,0,0,1.4,-0.4,-0.18,0.02252899330156318,0.07474177440554945,0.003169021606445277,0.4,0.18
1.404448947906494,0,0,1.4,-0.4,-0.18,0.023680926971607206,0.07474177440554945,0.004448947906494194,0.4,0.18
1.4057289552688599,0,0,1.4,-0.4,-0.17,0.02486775508016519,0.07415094094401976,0.00572895526885997,0.4,0.17
1.407008981704712,0,0,1.4,-0.4,-0.18,0.025984957390003314,0.07474177440554945,0.007008981704712092,0.4,0.18
1.408288583755493,0,0,1.41,-0.4,-0.18,0.01813659923570624,0.07474177440554945,-0.0017114162445068803,0.4,0.18
1.4095685386657715,0,0,1.41,-0.4,-0.19,0.019251769501539805,0.07533153369859004,-0.00043146133422844457,0.4,0.19
1.4108486413955688,0,0,1.41,-0.4,-0.18,0.020440651111774386,0.07474177440554945,0.0008486413955688388,0.4,0.18
1.412128391265869,0,0,1.41,-0.4,-0.19,0.021555636841627656,0.07533153369859004,0.0021283912658691673,0.4,0.19
1.4134082174301148,0,0,1.42,-0.4,-0.19,0.01370748038944879,0.07533153369859004,-0.0065917825698851296,0.4,0.19
1.4146881341934203,0,0,1.42,-0.4,-0.19,0.014859405476423759,0.07533153369859004,-0.005311865806579608,0.4,0.19
1.4159680938720702,0,0,1.42,-0.4,-0.19,0.01601136918720868,0.07533153369859004,-0.004031906127929696,0.4,0.19
1.417247862815857,0,0,1.42,-0.4,-0.19,0.017163161236616688,0.07533153369859004,-0.002752137184143022,0.4,0.19
1.4185278081893922,0,0,1.42,-0.4,-0.19,0.01831511207279842,0.07533153369859004,-0.0014721918106077592,0.4,0.19
1.4198077869415284,0,0,1.42,-0.4,-0.19,0.019467092949721054,0.07533153369859004,-0.00019221305847150205,0.4,0.19
1.4210876321792603,0,0,1.43,-0.41,-0.19,0.011618953663679698,0.07693153369859003,-0.008912367820739675,0.41,0.19
1.4223675203323365,0,0,1.43,-0.41,-0.19,0.012770853001448302,0.07693153369859003,-0.00763247966766345,0.41,0.19
1.4236473751068115,0,0,1.43,-0.41,-0.2,0.013883969152955235,0.07752015984770366,-0.006352624893188441,0.41,0.2
1.424927372932434,0,0,1.43,-0.41,-0.2,0.015035967196015578,0.07752015984770366,-0.005072627067565838,0.41,0.2
1.4262072658538818,0,0,1.43,-0.41,-0.2,0.016187870825318508,0.07752015984770366,-0.0037927341461181374,0.41,0.2
1.4274872827529907,0,0,1.43,-0.41,-0.2,0.017339886034516562,0.07752015984770366,-0.0025127172470091885,0.41,0.2
1.428767261505127,0,0,1.43,-0.41,-0.2,0.018491866911439194,0.07752015984770366,-0.0012327384948729314,0.41,0.2
1.4300469732284546,0,0,1.44,-0.41,-0.2,0.01064360746243406,0.07752015984770366,-0.009953026771545304,0.41,0.2
1.4313270950317383,0,0,1.44,-0.41,-0.2,0.011795717085389325,0.07752015984770366,-0.008672904968261674,0.41,0.2
1.4326069068908691,0,0,1.44,-0.41,-0.2,0.012947547758607084,0.07752015984770366,-0.007393093109130833,0.41,0.2
1.433886671066284,0,0,1.44,-0.41,-0.2,0.01409933551648056,0.07752015984770366,-0.006113328933715856,0.41,0.2
1.4351666784286499,0,0,1.44,-0.41,-0.21,0.015210628880267892,0.07810759399076597,-0.00483332157135008,0.41,0.21
1.4364464998245239,0,0,1.44,-0.41,-0.2,0.016403181398896374,0.07752015984770366,-0.0035535001754760653,0.41,0.2
1.4377264165878296,0,0,1.45,-0.41,-0.2,0.008555106485871536,0.07752015984770366,-0.01227358341217033,0.41,0.2
1.439006633758545,0,0,1.45,-0.41,-0.2,0.009707301939515358,0.07752015984770366,-0.010993366241454972,0.41,0.2
1.4402864980697632,0,0,1.45,-0.41,-0.21,0.010818466557269852,0.07810759399076597,-0.00971350193023679,0.41,0.21
1.4415660619735717,0,0,1.45,-0.41,-0.21,0.011970074070697563,0.07810759399076597,-0.008433938026428223,0.41,0.21
1.4428459358215333,0,0,1.45,-0.41,-0.2,0.013162673796204852,0.07752015984770366,-0.007154064178466646,0.41,0.2
1.4441259002685547,0,0,1.45,-0.41,-0.2,0.014314641798524099,0.07752015984770366,-0.005874099731445259,0.41,0.2
1.445405797958374,0,0,1.45,-0.41,-0.21,0.015425836457019688,0.07810759399076597,-0.004594202041625861,0.41,0.21
1.4466857433319091,0,0,1.45,-0.41,-0.21,0.016577787293201227,0.07810759399076597,-0.0033142566680908203,0.41,0.21
1.4479656076431273,0,0,1.46,-0.41,-0.21,0.00872966517329758,0.07810759399076597,-0.012034392356872647,0.41,0.21
1.4492455005645752,0,0,1.46,-0.41,-0.21,0.009881568802600712,0.07810759399076597,-0.010754499435424725,0.41,0.21
1.4505253791809083,0,0,1.46,-0.41,-0.21,0.011033459557300458,0.07810759399076597,-0.009474620819091673,0.41,0.21
1.4518058061599732,0,0,1.46,-0.41,-0.21,0.012185843838458905,0.07810759399076597,-0.008194193840026731,0.41,0.21
1.453085308074951,0,0,1.46,-0.41,-0.2,0.013378108824280824,0.07752015984770366,-0.006914691925048899,0.41,0.2
1.4543651819229126,0,0,1.46,-0.42,-0.21,0.014489282025104373,0.07970759399076598,-0.005634818077087322,0.42,0.21
1.4556453323364258,0,0,1.46,-0.42,-0.2,0.015682130659608075,0.07912015984770367,-0.004354667663574174,0.42,0.2
1.4569249534606934,0,0,1.46,-0.42,-0.21,0.01679307640910705,0.07970759399076598,-0.0030750465393065696,0.42,0.21
1.4582048845291138,0,0,1.46,-0.42,-0.21,0.017945014370685405,0.07970759399076598,-0.0017951154708861772,0.42,0.21
1.4594847965240478,0,0,1.47,-0.42,-0.21,0.010096935166126038,0.07970759399076598,-0.01051520347595214,0.42,0.21
1.4607646989822387,0,0,1.47,-0.42,-0.21,0.011248847378497824,0.07970759399076598,-0.009235301017761266,0.42,0.21
1.4620445680618286,0,0,1.47,-0.42,-0.22,0.012358060242257864,0.08029377738485216,-0.007955431938171387,0.42,0.22
1.4633244848251343,0,0,1.47,-0.41,-0.2,0.013593367899445753,0.07752015984770366,-0.006675515174865643,0.41,0.2
1.464604434967041,0,0,1.47,-0.42,-0.21,0.01470460976481995,0.07970759399076598,-0.0053955650329589044,0.42,0.21
1.4658844089508056,0,0,1.47,-0.42,-0.21,0.015856586350208052,0.07970759399076598,-0.004115591049194345,0.42,0.21
1.4671641731262208,0,0,1.47,-0.42,-0.21,0.017008374108081734,0.07970759399076598,-0.002835826873779146,0.42,0.21
1.468444013595581,0,0,1.47,-0.42,-0.22,0.018117561222635005,0.08029377738485216,-0.0015559864044190075,0.42,0.22
1.4697239637374877,0,0,1.47,-0.42,-0.22,0.019269516350351068,0.08029377738485216,-0.0002760362625122692,0.42,0.22
1.4710039281845093,0,0,1.47,-0.42,-0.23,0.020376863266165904,0.08087865141211131,0.0010039281845093395,0.42,0.23
1.4722839736938478,0,0,1.47,-0.42,-0.23,0.021528904224570523,0.08087865141211131,0.0022839736938478072,0.42,0.23
1.4735639476776123,0,0,1.47,-0.42,-0.23,0.02268088080995863,0.08087865141211131,0.003563947677612367,0.42,0.23
1.4748439407348632,0,0,1.48,-0.42,-0.23,0.014832874561484435,0.08087865141211131,-0.0051560592651367365,0.42,0.23
1.4761236238479614,0,0,1.48,-0.42,-0.22,0.016029210449777356,0.08029377738485216,-0.0038763761520386186,0.42,0.22
1.477403450012207,0,0,1.48,-0.42,-0.21,0.017223723305469348,0.07970759399076598,-0.0025965499877929066,0.42,0.21
1.4786833286285401,0,0,1.48,-0.42,-0.21,0.018375614060169094,0.07970759399076598,-0.0013166713714598544,0.42,0.21
1.4799632883071898,0,0,1.48,-0.42,-0.22,0.019484908463082963,0.08029377738485216,-3.6711692810165175e-05,0.42,0.22
1.4812432765960692,0,0,1.48,-0.42,-0.23,0.020592276836569837,0.08087865141211131,0.0012432765960692649,0.42,0.23
1.482523045539856,0,0,1.48,-0.42,-0.22,0.021788689972482456,0.08029377738485216,0.0025230455398559393,0.42,0.22
1.4838029432296753,0,0,1.48,-0.42,-0.22,0.022940597893319915,0.08029377738485216,0.0038029432296753374,0.42,0.22
1.4850831604003907,0,0,1.48,-0.42,-0.23,0.024048172260459126,0.08087865141211131,0.005083160400390696,0.42,0.23
1.4863622999191284,0,0,1.48,-0.42,-0.22,0.025244018913827673,0.08029377738485216,0.0063622999191284,0.42,0.22
1.4876423215866088,0,0,1.48,-0.42,-0.23,0.02635141732805544,0.08087865141211131,0.0076423215866088245,0.42,0.23
1.488923864364624,0,0,1.49,-0.42,-0.21,0.01859209622264466,0.07970759399076598,-0.0010761356353758966,0.42,0.21
1.4902024793624877,0,0,1.49,-0.42,-0.21,0.01974284972072193,0.07970759399076598,0.00020247936248773968,0.42,0.21
1.4914826917648316,0,0,1.49,-0.42,-0.23,0.02080775048845596,0.08087865141211131,0.001482691764831623,0.42,0.23
1.4927624034881593,0,0,1.49,-0.42,-0.23,0.021959491039450833,0.08087865141211131,0.0027624034881592596,0.42,0.23
1.4940422105789184,0,0,1.49,-0.42,-0.23,0.02311131742113406,0.08087865141211131,0.004042210578918404,0.42,0.23
1.495322093963623,0,0,1.49,-0.42,-0.23,0.024263212467368137,0.08087865141211131,0.005322093963622931,0.42,0.23
1.496602063179016,0,0,1.49,-0.42,-0.23,0.025415184761221912,0.08087865141211131,0.006602063179016016,0.42,0.23
1.4978820896148681,0,0,1.49,-0.42,-0.23,0.026567208553488823,0.08087865141211131,0.007882089614868137,0.42,0.23
1.4991630744934081,0,0,1.49,-0.42,-0.22,0.02776471603067944,0.08029377738485216,0.009163074493408141,0.42,0.22
1.5004417657852174,0,0,1.49,-0.42,-0.23,0.028870917106803142,0.08087865141211131,0.010441765785217383,0.42,0.23
1.501721739768982,0,0,1.5,-0.43,-0.23,0.02102289369219124,0.0824786514121113,0.0017217397689819336,0.43,0.23
1.503001618385315,0,0,1.5,-0.43,-0.23,0.022174784446890985,0.0824786514121113,0.003001618385314986,0.43,0.23
1.5042814493179322,0,0,1.5,-0.43,-0.24,0.02328006388317955,0.08306215758562807,0.004281449317932173,0.43,0.24
1.5055614948272704,0,0,1.5,-0.43,-0.23,0.024478673244650875,0.0824786514121113,0.005561494827270419,0.43,0.23
1.5068414688110352,0,0,1.5,-0.43,-0.23,0.025630649830039178,0.0824786514121113,0.006841468811035201,0.43,0.23
1.5081214427947998,0,0,1.5,-0.43,-0.25,0.02668754694953268,0.08364423755527138,0.00812144279479976,0.43,0.25
1.5094010972976686,0,0,1.5,-0.43,-0.24,0.02788774706494232,0.08306215758562807,0.009401097297668581,0.43,0.24
1.510680899620056,0,0,1.5,-0.43,-0.24,0.029039569155091018,0.08306215758562807,0.010680899620056028,0.43,0.24
1.511960792541504,0,0,1.5,-0.43,-0.24,0.03019147278439415,0.08306215758562807,0.01196079254150395,0.43,0.24
1.5132407569885253,0,0,1.5,-0.43,-0.23,0.0313900091897803,0.0824786514121113,0.013240756988525337,0.43,0.23
1.5145206546783447,0,0,1.51,-0.43,-0.23,0.023541917110617754,0.0824786514121113,0.0045206546783447266,0.43,0.23
1.5158004283905029,0,0,1.51,-0.43,-0.24,0.024647145048493184,0.08306215758562807,0.005800428390502876,0.43,0.24
1.5170804929733275,0,0,1.51,-0.43,-0.24,0.025799203173035315,0.08306215758562807,0.007080492973327468,0.43,0.24
1.518360414505005,0,0,1.51,-0.43,-0.24,0.026951132551545014,0.08306215758562807,0.00836041450500491,0.43,0.24
1.519640393257141,0,0,1.51,-0.43,-0.25,0.028054602365639746,0.08364423755527138,0.009640393257140945,0.43,0.25
1.5209201526641847,0,0,1.51,-0.43,-0.23,0.029301465297873697,0.0824786514121113,0.010920152664184668,0.43,0.23
1.5222001791000366,0,0,1.51,-0.43,-0.24,0.030406920687073506,0.08306215758562807,0.012200179100036568,0.43,0.24
1.523480005264282,0,0,1.51,-0.43,-0.25,0.03151025317206675,0.08364423755527138,0.013480005264282058,0.43,0.25
1.5247600317001342,0,0,1.52,-0.43,-0.24,0.02371078802716135,0.08306215758562807,0.004760031700134171,0.43,0.24
1.526039915084839,0,0,1.52,-0.43,-0.24,0.024862683073395623,0.08306215758562807,0.0060399150848389205,0.43,0.24
1.5273197174072266,0,0,1.52,-0.43,-0.25,0.025965994100716826,0.08364423755527138,0.007319717407226589,0.43,0.25
1.528599648475647,0,0,1.52,-0.43,-0.26,0.02706748319077255,0.08422483311352931,0.008599648475646982,0.43,0.26
1.5298794984817505,0,0,1.52,-0.43,-0.25,0.028269797067788358,0.08364423755527138,0.009879498481750515,0.43,0.25
1.5311593723297119,0,0,1.52,-0.43,-0.25,0.029421683530953577,0.08364423755527138,0.01115937232971187,0.43,0.25
