x_r,y_r,theta_r,x,y,theta,v,omega,x_e,y_e,theta_e
1.3566548871994017,0,0,1.28,-0.11,0.15,0.0887648200381824,0.008633712051584048,0.07665488719940172,0.11,-0.15
1.3582670927047729,0,0,1.28,-0.11,0.15,0.0902158049930164,0.008633712051584048,0.07826709270477283,0.11,-0.15
1.3598550033569337,0,0,1.28,-0.11,0.15,0.09164492457996112,0.008633712051584048,0.07985500335693363,0.11,-0.15
1.3614555644989013,0,0,1.28,-0.11,0.15,0.09308542960773196,0.008633712051584048,0.08145556449890123,0.11,-0.15
1.3630543231964112,0,0,1.28,-0.11,0.15,0.09452431243549089,0.008633712051584048,0.08305432319641115,0.11,-0.15
1.3646550035476683,0,0,1.28,-0.11,0.15,0.09596492475162233,0.008633712051584048,0.0846550035476683,0.11,-0.15
1.3662552261352539,0,0,1.28,-0.11,0.15,0.0974051250804493,0.008633712051584048,0.08625522613525383,0.11,-0.15
1.367853889465332,0,0,1.28,-0.11,0.15,0.09884392207751966,0.008633712051584048,0.08785388946533201,0.11,-0.15
1.369455327987671,0,0,1.28,-0.11,0.15,0.10028521674762463,0.008633712051584048,0.08945532798767086,0.11,-0.15
1.3710550689697265,0,0,1.28,-0.11,0.15,0.10172498363147468,0.008633712051584048,0.09105506896972648,0.11,-0.15
1.3726663637161254,0,0,1.28,-0.11,0.15,0.10317514890323368,0.008633712051584048,0.09266636371612536,0.11,-0.15
1.374254946708679,0,0,1.28,-0.11,0.15,0.104604873596532,0.008633712051584048,0.09425494670867907,0.11,-0.15
1.375853796005249,0,0,1.28,-0.11,0.15,0.10604383796344496,0.008633712051584048,0.09585379600524901,0.11,-0.15
1.3774601364135743,0,0,1.28,-0.11,0.15,0.10748954433093774,0.008633712051584048,0.09746013641357432,0.11,-0.15
1.3790544748306275,0,0,1.28,-0.11,0.15,0.10892444890628557,0.008633712051584048,0.09905447483062746,0.11,-0.15
1.3806536293029785,0,0,1.28,-0.11,0.15,0.1103636879314015,0.008633712051584048,0.1006536293029785,0.11,-0.15
1.3822534227371217,0,0,1.28,-0.11,0.15,0.11180350202213037,0.008633712051584048,0.10225342273712168,0.11,-0.15
1.3838540601730347,0,0,1.28,-0.11,0.15,0.11324407571445205,0.008633712051584048,0.10385406017303467,0.11,-0.15
1.385458402633667,0,0,1.28,-0.11,0.15,0.11468798392902106,0.008633712051584048,0.1054584026336669,0.11,-0.15
1.3870539331436158,0,0,1.28,-0.11,0.15,0.11612396138797505,0.008633712051584048,0.10705393314361578,0.11,-0.15
1.3886738061904906,0,0,1.28,-0.11,0.15,0.1175818471301624,0.008633712051584048,0.10867380619049061,0.11,-0.15
1.3902538061141967,0,0,1.28,-0.11,0.15,0.11900384706149784,0.008633712051584048,0.11025380611419666,0.11,-0.15
1.3918524551391602,0,0,1.28,-0.11,0.15,0.12044263118396503,0.008633712051584048,0.1118524551391602,0.11,-0.15
1.39345356464386,0,0,1.28,-0.11,0.15,0.12188362973819478,0.008633712051584048,0.11345356464385992,0.11,-0.15
1.3950534248352051,0,0,1.28,-0.11,0.15,0.12332350391040543,0.008633712051584048,0.11505342483520509,0.11,-0.15
1.3966517686843871,0,0,1.28,-0.11,0.15,0.12476201337466923,0.008633712051584048,0.11665176868438709,0.11,-0.15
1.3982707738876343,0,0,1.28,-0.11,0.15,0.1262191180575917,0.008633712051584048,0.1182707738876343,0.11,-0.15
1.3998510503768922,0,0,1.28,-0.11,0.15,0.12764136689792377,0.008633712051584048,0.11985105037689214,0.11,-0.15
1.401452407836914,0,0,1.28,-0.11,0.15,0.12908258861194336,0.008633712051584048,0.12145240783691391,0.11,-0.15
1.4030521965026854,0,0,1.28,-0.11,0.15,0.1305223984111377,0.008633712051584048,0.1230521965026854,0.11,-0.15
1.4046535205841064,0,0,1.28,-0.11,0.15,0.1319635900844166,0.008633712051584048,0.12465352058410639,0.11,-0.15
1.4062513065338136,0,0,1.28,-0.11,0.15,0.13340159743915306,0.008633712051584048,0.12625130653381356,0.11,-0.15
1.4078519248962402,0,0,1.28,-0.11,0.15,0.13484215396533702,0.008633712051584048,0.1278519248962402,0.11,-0.15
1.4094522523880004,0,0,1.28,-0.11,0.15,0.1362824487079212,0.008633712051584048,0.1294522523880004,0.11,-0.15
1.4110507345199585,0,0,1.28,-0.11,0.15,0.1377210826266835,0.008633712051584048,0.13105073451995852,0.11,-0.15
1.4126504516601561,0,0,1.28,-0.11,0.15,0.13916082805286134,0.008633712051584048,0.1326504516601561,0.11,-0.15
1.4142513656616211,0,0,1.28,-0.11,0.15,0.14060165065417984,0.008633712051584048,0.1342513656616211,0.11,-0.15
1.4158503437042236,0,0,1.28,-0.11,0.15,0.14204073089252203,0.008633712051584048,0.13585034370422355,0.11,-0.15
1.4174513959884645,0,0,1.28,-0.11,0.15,0.14348167794833885,0.008633712051584048,0.13745139598846445,0.11,-0.15
1.4190512847900392,0,0,1.28,-0.11,0.15,0.14492157786975607,0.008633712051584048,0.13905128479003914,0.11,-0.15
1.420649995803833,0,0,1.28,-0.11,0.15,0.14636041778217052,0.008633712051584048,0.14064999580383297,0.11,-0.15
1.4222497892379762,0,0,1.28,-0.11,0.15,0.14780023187289937,0.008633712051584048,0.14224978923797615,0.11,-0.15
1.423849024772644,0,0,1.28,-0.11,0.15,0.1492395438541005,0.008633712051584048,0.14384902477264405,0.11,-0.15
1.425449767112732,0,0,1.28,-0.11,0.15,0.15068021196017958,0.008633712051584048,0.14544976711273194,0.11,-0.15
1.4270494651794434,0,0,1.28,-0.11,0.15,0.1521199402202199,0.008633712051584048,0.1470494651794434,0.11,-0.15
1.4286492776870727,0,0,1.28,-0.11,0.15,0.15355977147708627,0.008633712051584048,0.1486492776870727,0.11,-0.15
1.430250244140625,0,0,1.28,-0.11,0.15,0.15500064128528337,0.008633712051584048,0.15025024414062504,0.11,-0.15
1.431849660873413,0,0,1.28,-0.11,0.15,0.15644011634479255,0.008633712051584048,0.151849660873413,0.11,-0.15
1.4334762477874756,0,0,1.28,-0.11,0.15,0.1579040445674489,0.008633712051584048,0.1534762477874756,0.11,-0.15
1.4350488471984864,0,0,1.28,-0.11,0.15,0.15931938403735854,0.008633712051584048,0.15504884719848633,0.11,-0.15
1.4366917514801025,0,0,1.28,-0.11,0.15,0.1607979978908131,0.008633712051584048,0.1566917514801025,0.11,-0.15
1.4382485961914062,0,0,1.28,-0.11,0.15,0.1621991581309864,0.008633712051584048,0.1582485961914062,0.11,-0.15
1.439848690032959,0,0,1.28,-0.11,0.15,0.16363924258838392,0.008633712051584048,0.15984869003295898,0.11,-0.15
1.4414494466781616,0,0,1.28,-0.11,0.15,0.1650799235690662,0.008633712051584048,0.16144944667816152,0.11,-0.15
1.4430571031570434,0,0,1.28,-0.11,0.15,0.16652681440005987,0.008633712051584048,0.16305710315704336,0.11,-0.15
1.4446604061126709,0,0,1.28,-0.11,0.15,0.1679697870601246,0.008633712051584048,0.16466040611267085,0.11,-0.15
1.4462490701675415,0,0,1.28,-0.11,0.15,0.1693995847095081,0.008633712051584048,0.16624907016754142,0.11,-0.15
1.4478488969802856,0,0,1.28,-0.11,0.15,0.17083942884097789,0.008633712051584048,0.1678488969802856,0.11,-0.15
1.4494488763809203,0,0,1.28,-0.11,0.15,0.17227941030154914,0.008633712051584048,0.16944887638092032,0.11,-0.15
1.451047911643982,0,0,1.28,-0.11,0.15,0.17371854203830467,0.008633712051584048,0.17104791164398203,0.11,-0.15
1.452647590637207,0,0,1.28,-0.11,0.15,0.17515825313220706,0.008633712051584048,0.17264759063720692,0.11,-0.15
1.4542483949661256,0,0,1.28,-0.11,0.15,0.17659897702823382,0.008633712051584048,0.17424839496612554,0.11,-0.15
1.455848298072815,0,0,1.28,-0.11,0.15,0.17803888982425423,0.008633712051584048,0.17584829807281488,0.11,-0.15
1.4574481821060181,0,0,1.28,-0.11,0.15,0.17947878545413712,0.008633712051584048,0.1774481821060181,0.11,-0.15
1.4590480852127075,0,0,1.28,-0.11,0.15,0.18091869825015752,0.008633712051584048,0.17904808521270743,0.11,-0.15
1.460647039413452,0,0,1.28,-0.11,0.15,0.18235775703082768,0.008633712051584048,0.18064703941345206,0.11,-0.15
1.4622472286224366,0,0,1.28,-0.11,0.15,0.18379792731891376,0.008633712051584048,0.18224722862243659,0.11,-0.15
1.463847918510437,0,0,1.28,-0.11,0.15,0.18523854821811406,0.008633712051584048,0.18384791851043691,0.11,-0.15
1.465480456352234,0,0,1.28,-0.11,0.15,0.18670783227573132,0.008633712051584048,0.18548045635223387,0.11,-0.15
1.4670466232299804,0,0,1.28,-0.11,0.15,0.18811738246570314,0.008633712051584048,0.18704662322998034,0.11,-0.15
1.4686454010009766,0,0,1.28,-0.11,0.15,0.18955628245959977,0.008633712051584048,0.1886454010009766,0.11,-0.15
1.4702472734451293,0,0,1.28,-0.11,0.15,0.1909979676593372,0.008633712051584048,0.19024727344512926,0.11,-0.15
1.4718471240997315,0,0,1.28,-0.11,0.15,0.19243783324847918,0.008633712051584048,0.19184712409973148,0.11,-0.15
1.4734462213516235,0,0,1.28,-0.11,0.15,0.19387702077518199,0.008633712051584048,0.19344622135162348,0.11,-0.15
1.475045828819275,0,0,1.28,-0.11,0.15,0.19531666749606824,0.008633712051584048,0.1950458288192749,0.11,-0.15
1.4766456699371338,0,0,1.28,-0.11,0.15,0.1967565245021412,0.008633712051584048,0.19664566993713373,0.11,-0.15
1.4782456588745116,0,0,1.28,-0.11,0.15,0.1981965145457813,0.008633712051584048,0.19824565887451162,0.11,-0.15
1.479845585823059,0,0,1.28,-0.11,0.15,0.19963644879947395,0.008633712051584048,0.199845585823059,0.11,-0.15
1.4814455223083496,0,0,1.28,-0.11,0.15,0.20107639163623545,0.008633712051584048,0.20144552230834956,0.11,-0.15
1.4830452823638915,0,0,1.28,-0.11,0.15,0.2025161756862232,0.008633712051584048,0.20304528236389152,0.11,-0.15
1.484645414352417,0,0,1.28,-0.11,0.15,0.20395629447589614,0.008633712051584048,0.204645414352417,0.11,-0.15
1.4862455081939698,0,0,1.28,-0.11,0.15,0.20539637893329366,0.008633712051584048,0.2062455081939698,0.11,-0.15
1.4878441953659058,0,0,1.28,-0.11,0.15,0.20683519738803607,0.008633712051584048,0.20784419536590582,0.11,-0.15
1.4894458723068238,0,0,1.28,-0.11,0.15,0.20827670663486222,0.008633712051584048,0.20944587230682377,0.11,-0.15
1.4910447263717652,0,0,1.28,-0.11,0.15,0.2097156752933095,0.008633712051584048,0.2110447263717652,0.11,-0.15
1.4926446533203124,0,0,1.28,-0.11,0.15,0.21115560954700197,0.008633712051584048,0.21264465332031235,0.11,-0.15
1.4942477226257325,0,0,1.28,-0.11,0.15,0.21259837192188002,0.008633712051584048,0.21424772262573244,0.11,-0.15
1.4958442306518553,0,0,1.28,-0.11,0.15,0.21403522914539064,0.008633712051584048,0.21584423065185532,0.11,-0.15
1.497444920539856,0,0,1.28,-0.11,0.15,0.21547585004459113,0.008633712051584048,0.21744492053985587,0.11,-0.15
1.499045157432556,0,0,1.28,-0.11,0.15,0.21691606324802126,0.008633712051584048,0.21904515743255604,0.11,-0.15
1.5006443452835083,0,0,1.28,-0.11,0.15,0.2183553323138783,0.008633712051584048,0.2206443452835083,0.11,-0.15
1.5022448205947876,0,0,1.28,-0.11,0.15,0.21979576009402965,0.008633712051584048,0.22224482059478756,0.11,-0.15
1.5038448572158813,0,0,1.28,-0.11,0.15,0.22123579305301402,0.008633712051584048,0.22384485721588132,0.11,-0.15
1.5054436016082764,0,0,1.28,-0.11,0.15,0.22267466300616956,0.008633712051584048,0.22544360160827637,0.11,-0.15
1.5070435190200806,0,0,1.28,-0.11,0.15,0.22411458867679335,0.008633712051584048,0.22704351902008058,0.11,-0.15
1.508643341064453,0,0,1.28,-0.11,0.15,0.22555442851672858,0.008633712051584048,0.22864334106445305,0.11,-0.15
1.5102455472946166,0,0,1.28,-0.11,0.15,0.22699641412387572,0.008633712051584048,0.23024554729461655,0.11,-0.15
1.5118443107604982,0,0,1.28,-0.11,0.15,0.2284353012431692,0.008633712051584048,0.23184431076049816,0.11,-0.15
1.5134452199935913,0,0,1.28,-0.11,0.15,0.22987611955295295,0.008633712051584048,0.23344521999359125,0.11,-0.15
1.5150440597534178,0,0,1.28,-0.11,0.15,0.23131507533679685,0.008633712051584048,0.2350440597534178,0.11,-0.15
1.516644124984741,0,0,1.28,-0.11,0.15,0.23275513404498782,0.008633712051584048,0.23664412498474108,0.11,-0.15
1.5182430744171143,0,0,1.28,-0.11,0.15,0.23419418853412366,0.008633712051584048,0.23824307441711423,0.11,-0.15
1.5198449993133545,0,0,1.28,-0.11,0.15,0.23563592094073985,0.008633712051584048,0.23984499931335446,0.11,-0.15
1.521442675590515,0,0,1.28,-0.11,0.15,0.23707382959018436,0.008633712051584048,0.24144267559051502,0.11,-0.15
1.5230451011657715,0,0,1.28,-0.11,0.15,0.2385160126079152,0.008633712051584048,0.2430451011657715,0.11,-0.15
1.5247007465362548,0,0,1.28,-0.11,0.15,0.2400060934413501,0.008633712051584048,0.24470074653625473,0.11,-0.15
1.5262431287765503,0,0,1.28,-0.11,0.15,0.24139423745761612,0.008633712051584048,0.2462431287765503,0.11,-0.15
1.5278419303894042,0,0,1.28,-0.11,0.15,0.24283315890918458,0.008633712051584048,0.24784193038940416,0.11,-0.15
1.5294428062438965,0,0,1.28,-0.11,0.15,0.24427394717822767,0.008633712051584048,0.24944280624389648,0.11,-0.15
1.5310418272018431,0,0,1.28,-0.11,0.15,0.24571306604037962,0.008633712051584048,0.2510418272018431,0.11,-0.15
1.53264262676239,0,0,1.28,-0.11,0.15,0.24715378564487187,0.008633712051584048,0.25264262676239,0.11,-0.15
1.5342414855957032,0,0,1.28,-0.11,0.15,0.24859275859485366,0.008633712051584048,0.25424148559570314,0.11,-0.15
1.5358414363861084,0,0,1.28,-0.11,0.15,0.2500327143062184,0.008633712051584048,0.25584143638610835,0.11,-0.15
1.5374423360824585,0,0,1.28,-0.11,0.15,0.2514735240329335,0.008633712051584048,0.2574423360824585,0.11,-0.15
1.5390412616729736,0,0,1.28,-0.11,0.15,0.2529125570643971,0.008633712051584048,0.2590412616729736,0.11,-0.15
1.5406416082382202,0,0,1.28,-0.11,0.15,0.254352868973119,0.008633712051584048,0.26064160823822013,0.11,-0.15
1.5422420120239257,0,0,1.28,-0.11,0.15,0.255793232380254,0.008633712051584048,0.2622420120239257,0.11,-0.15
1.543841881752014,0,0,1.28,-0.11,0.15,0.2572331151355335,0.008633712051584048,0.26384188175201406,0.11,-0.15
1.5454406404495238,0,0,1.28,-0.11,0.15,0.2586719979632922,0.008633712051584048,0.26544064044952376,0.11,-0.15
1.5470414876937866,0,0,1.28,-0.11,0.15,0.26011276048312876,0.008633712051584048,0.26704148769378655,0.11,-0.15
1.5486413431167603,0,0,1.28,-0.11,0.15,0.26155263036380505,0.008633712051584048,0.26864134311676025,0.11,-0.15
1.5502413606643677,0,0,1.28,-0.11,0.15,0.26299264615665174,0.008633712051584048,0.27024136066436766,0.11,-0.15
1.5518402910232543,0,0,1.28,-0.11,0.15,0.2644316834796497,0.008633712051584048,0.27184029102325424,0.11,-0.15
1.5534400463104248,0,0,1.28,-0.11,0.15,0.2658714632381031,0.008633712051584048,0.27344004631042473,0.11,-0.15
1.5550409078598022,0,0,1.28,-0.11,0.15,0.26731223863254283,0.008633712051584048,0.2750409078598022,0.11,-0.15
1.556639928817749,0,0,1.28,-0.11,0.15,0.268751357494695,0.008633712051584048,0.276639928817749,0.11,-0.15
1.558240818977356,0,0,1.28,-0.11,0.15,0.27019215863834123,0.008633712051584048,0.278240818977356,0.11,-0.15
1.5598396492004394,0,0,1.28,-0.11,0.15,0.2716311058391163,0.008633712051584048,0.27983964920043936,0.11,-0.15
1.5614392709732057,0,0,1.28,-0.11,0.15,0.27307076543460596,0.008633712051584048,0.28143927097320565,0.11,-0.15
1.56304030418396,0,0,1.28,-0.11,0.15,0.2745116953242849,0.008633712051584048,0.28304030418396,0.11,-0.15
1.5646394443511964,0,0,1.28,-0.11,0.15,0.2759509214747976,0.008633712051584048,0.28463944435119637,0.11,-0.15
1.5662403345108031,0,0,1.28,-0.11,0.15,0.2773917226184437,0.008633712051584048,0.2862403345108031,0.11,-0.15
1.5678389883041381,0,0,1.28,-0.11,0.15,0.27883051103244516,0.008633712051584048,0.2878389883041381,0.11,-0.15
1.5694398927688598,0,0,1.28,-0.11,0.15,0.28027132505069463,0.008633712051584048,0.28943989276885973,0.11,-0.15
1.571038761138916,0,0,1.28,-0.11,0.15,0.2817103065837453,0.008633712051584048,0.291038761138916,0.11,-0.15
1.5726401472091673,0,0,1.28,-0.11,0.15,0.28315155404697145,0.008633712051584048,0.2926401472091673,0.11,-0.15
1.57423864364624,0,0,1.28,-0.11,0.15,0.2845902008403369,0.008633712051584048,0.2942386436462401,0.11,-0.15
1.5758383417129518,0,0,1.28,-0.11,0.15,0.28602992910037744,0.008633712051584048,0.29583834171295176,0.11,-0.15
1.5774382495880128,0,0,1.28,-0.11,0.15,0.28746984618793237,0.008633712051584048,0.2974382495880128,0.11,-0.15
1.5790390634536742,0,0,1.28,-0.11,0.15,0.28891057866702763,0.008633712051584048,0.29903906345367415,0.11,-0.15
1.5806392097473143,0,0,1.28,-0.11,0.15,0.2903507103313037,0.008633712051584048,0.3006392097473143,0.11,-0.15
1.5822394514083862,0,0,1.28,-0.11,0.15,0.2917909278262684,0.008633712051584048,0.30223945140838615,0.11,-0.15
1.5838393545150757,0,0,1.28,-0.11,0.15,0.293230840622289,0.008633712051584048,0.3038393545150757,0.11,-0.15
1.5854394912719727,0,0,1.28,-0.11,0.15,0.29467096370349627,0.008633712051584048,0.3054394912719727,0.11,-0.15
1.587038779258728,0,0,1.28,-0.11,0.15,0.296110322891576,0.008633712051584048,0.3070387792587279,0.11,-0.15
1.5886379671096802,0,0,1.28,-0.11,0.15,0.297549591957433,0.008633712051584048,0.30863796710968017,0.11,-0.15
1.5902382516860962,0,0,1.28,-0.11,0.15,0.29898984807620743,0.008633712051584048,0.3102382516860962,0.11,-0.15
1.5918371868133545,0,0,1.28,-0.11,0.15,0.3004288896907399,0.008633712051584048,0.3118371868133545,0.11,-0.15
1.5934371089935304,0,0,1.28,-0.11,0.15,0.30186881965289825,0.008633712051584048,0.3134371089935304,0.11,-0.15
1.5950379800796508,0,0,1.28,-0.11,0.15,0.3033096036304066,0.008633712051584048,0.3150379800796508,0.11,-0.15
1.5966366052627563,0,0,1.28,-0.11,0.15,0.3047483662952015,0.008633712051584048,0.3166366052627563,0.11,-0.15
1.598237729072571,0,0,1.28,-0.11,0.15,0.30618937772403465,0.008633712051584048,0.31823772907257086,0.11,-0.15
1.5998375272750853,0,0,1.28,-0.11,0.15,0.30762919610629763,0.008633712051584048,0.3198375272750853,0.11,-0.15
1.601437487602234,0,0,1.28,-0.11,0.15,0.3090691604007314,0.008633712051584048,0.3214374876022339,0.11,-0.15
1.6030372905731203,0,0,1.28,-0.11,0.15,0.3105089830745291,0.008633712051584048,0.32303729057312025,0.11,-0.15
1.6046514987945557,0,0,1.28,-0.11,0.15,0.311961770473821,0.008633712051584048,0.3246514987945557,0.11,-0.15
1.606236138343811,0,0,1.28,-0.11,0.15,0.3133879460681508,0.008633712051584048,0.32623613834381104,0.11,-0.15
1.607836937904358,0,0,1.28,-0.11,0.15,0.31482866567264306,0.008633712051584048,0.327836937904358,0.11,-0.15
1.60943687915802,0,0,1.28,-0.11,0.15,0.3162686128009389,0.008633712051584048,0.32943687915802,0.11,-0.15
1.6110348224639892,0,0,1.28,-0.11,0.15,0.31770676177631113,0.008633712051584048,0.3310348224639892,0.11,-0.15
1.612635726928711,0,0,1.28,-0.11,0.15,0.31914757579456077,0.008633712051584048,0.332635726928711,0.11,-0.15
1.6142364597320555,0,0,1.28,-0.11,0.15,0.32058823531757086,0.008633712051584048,0.3342364597320555,0.11,-0.15
1.615835361480713,0,0,1.28,-0.11,0.15,0.3220272468913626,0.008633712051584048,0.335835361480713,0.11,-0.15
1.6174364185333252,0,0,1.28,-0.11,0.15,0.32346819823871353,0.008633712051584048,0.3374364185333252,0.11,-0.15
1.61903657913208,0,0,1.28,-0.11,0.15,0.32490834277759284,0.008633712051584048,0.33903657913207996,0.11,-0.15
1.62064754486084,0,0,1.28,-0.11,0.15,0.3263582119334768,0.008633712051584048,0.3406475448608399,0.11,-0.15
1.622235984802246,0,0,1.28,-0.11,0.15,0.3277878078807423,0.008633712051584048,0.34223598480224604,0.11,-0.15
1.6238348960876465,0,0,1.28,-0.11,0.15,0.3292268280376027,0.008633712051584048,0.3438348960876465,0.11,-0.15
1.6254357528686523,0,0,1.28,-0.11,0.15,0.3306675991405079,0.008633712051584048,0.34543575286865225,0.11,-0.15
1.627035608291626,0,0,1.28,-0.11,0.15,0.3321074690211842,0.008633712051584048,0.34703560829162594,0.11,-0.15
1.6286343812942505,0,0,1.28,-0.11,0.15,0.3335463647235463,0.008633712051584048,0.3486343812942505,0.11,-0.15
1.6302343034744262,0,0,1.28,-0.11,0.15,0.33498629468570446,0.008633712051584048,0.3502343034744262,0.11,-0.15
1.6318342590332031,0,0,1.28,-0.11,0.15,0.33642625468860365,0.008633712051584048,0.3518342590332031,0.11,-0.15
1.6334351301193237,0,0,1.28,-0.11,0.15,0.33786703866611223,0.008633712051584048,0.3534351301193237,0.11,-0.15
1.6350355863571167,0,0,1.28,-0.11,0.15,0.33930744928012585,0.008633712051584048,0.35503558635711663,0.11,-0.15
1.636634635925293,0,0,1.28,-0.11,0.15,0.34074659389148454,0.008633712051584048,0.356634635925293,0.11,-0.15
1.638235936164856,0,0,1.28,-0.11,0.15,0.34218776410709123,0.008633712051584048,0.35823593616485594,0.11,-0.15
1.6398378705978394,0,0,1.28,-0.11,0.15,0.34362950509677626,0.008633712051584048,0.35983787059783934,0.11,-0.15
1.642963433265686,0,0,1.28,-0.11,0.15,0.3464425114978382,0.008633712051584048,0.3629634332656859,0.11,-0.15
1.6460763359069825,0,0,1.28,-0.11,0.15,0.34924412387500514,0.008633712051584048,0.3660763359069825,0.11,-0.15
1.649184274673462,0,0,1.28,-0.11,0.15,0.3520412687648366,0.008633712051584048,0.36918427467346193,0.11,-0.15
1.6522927141189574,0,0,1.28,-0.11,0.15,0.3548388642657825,0.008633712051584048,0.37229271411895737,0.11,-0.15
1.6553983736038207,0,0,1.28,-0.11,0.15,0.35763395780215945,0.008633712051584048,0.37539837360382067,0.11,-0.15
1.6585028409957885,0,0,1.28,-0.11,0.15,0.36042797845493046,0.008633712051584048,0.37850284099578846,0.11,-0.15
1.6616077899932862,0,0,1.28,-0.11,0.15,0.3632224325526784,0.008633712051584048,0.38160778999328615,0.11,-0.15
1.6647139835357665,0,0,1.28,-0.11,0.15,0.3660180067409107,0.008633712051584048,0.38471398353576647,0.11,-0.15
1.6678214740753172,0,0,1.28,-0.11,0.15,0.36881474822650634,0.008633712051584048,0.3878214740753172,0.11,-0.15
1.6709283590316772,0,0,1.28,-0.11,0.15,0.3716109446872304,0.008633712051584048,0.3909283590316772,0.11,-0.15
1.6740352821350097,0,0,1.28,-0.11,0.15,0.3744071754802296,0.008633712051584048,0.3940352821350097,0.11,-0.15
1.6771401023864745,0,0,1.28,-0.11,0.15,0.37720151370654786,0.008633712051584048,0.39714010238647446,0.11,-0.15
1.6802577781677246,0,0,1.28,-0.11,0.15,0.38000742190967296,0.008633712051584048,0.40025777816772456,0.11,-0.15
1.6834078025817871,0,0,1.28,-0.11,0.15,0.38284244388232924,0.008633712051584048,0.4034078025817871,0.11,-0.15
1.6865634107589722,0,0,1.28,-0.11,0.15,0.3856824912417958,0.008633712051584048,0.4065634107589722,0.11,-0.15
1.689670581817627,0,0,1.28,-0.11,0.15,0.38847894519458515,0.008633712051584048,0.40967058181762694,0.11,-0.15
1.6927759504318236,0,0,1.28,-0.11,0.15,0.3912737769473621,0.008633712051584048,0.4127759504318236,0.11,-0.15
1.695881290435791,0,0,1.28,-0.11,0.15,0.3940685829509327,0.008633712051584048,0.4158812904357909,0.11,-0.15
